found_by,vdd,vwl_boost,vwl_low,vblpre_ratio,cs,cbl_ratio,wacc,lacc,wsan,wsap_ratio,wen_ratio,t_write_pulse,t_sense_delay,retention_time_s,read_delay_ns,total_power_nw,read_margin_mv,g_read_margin_mv,write_efficiency,g_write_efficiency,g_read_delay_ns,feasible,retention_time_s@temperature_c27.0_cornerTT,read_delay_ns@temperature_c27.0_cornerTT,total_power_nw@temperature_c27.0_cornerTT,read_margin_mv@temperature_c27.0_cornerTT,retention_time_s@temperature_c85.0_cornerSS,read_delay_ns@temperature_c85.0_cornerSS,total_power_nw@temperature_c85.0_cornerSS,read_margin_mv@temperature_c85.0_cornerSS,retention_time_s@temperature_c125.0_cornerSS,read_delay_ns@temperature_c125.0_cornerSS,total_power_nw@temperature_c125.0_cornerSS,read_margin_mv@temperature_c125.0_cornerSS,retention_time_s@temperature_c85.0_cornerFF,read_delay_ns@temperature_c85.0_cornerFF,total_power_nw@temperature_c85.0_cornerFF,read_margin_mv@temperature_c85.0_cornerFF
bayesian,1.112766929567886,0.8519680137070909,-0.053466005245644974,0.3936868817665723,1.8139561114192557e-14,2.252653046812237,6.923600896540013e-08,5.192768319629063e-08,1.0596853829015289e-07,2.419338070611048,2.719466090009278,9.574674185989852e-09,8.519408841257489e-09,0.004822972107001097,5.92619745677794,3.0558943690723073,202.24835901026267,-7.089934360410507,0.989238989163,-0.1638105754858824,-0.8024600847740686,True,10.954402656908078,2.058878025617431,2.6953092529134834,203.22851468338672,0.31767712278601035,4.627534035638936,2.4688698752180103,202.51780979880263,0.004822972107001097,5.92619745677794,2.5984655355161212,202.24835901026267,0.28815424469019385,2.3134108880095914,3.0558943690723073,204.39181763577463
bayesian,1.1048540656991594,0.8219510504040726,-0.19560066261137996,0.3889717022436217,2.2031727980016118e-14,2.0971882152417787,1.1923331477288463e-07,6.548954682458565e-08,2.569352899388194e-07,1.1611156413488282,3.7967663907383975,7.298733515454353e-09,8.783604816477654e-09,0.00457392147378975,3.5733188224237065,3.6863008758109395,205.976126038603,-7.23904504154412,0.9782912141659563,-0.15093084019524278,-0.8808893725858764,True,11.654864625036257,1.200682382909254,3.1571018931047967,213.703294764731,0.2676240775190717,2.7171773528527208,3.0021442754981456,209.07917035492738,0.00457392147378975,3.5733188224237065,3.2057918709905833,205.976126038603,0.2522152659830108,1.2828168670154756,3.6863008758109395,214.42031225965584
bayesian,1.057055318633522,0.6644479814863566,-0.16783542457755746,0.36815543947739976,2.264627231508765e-14,2.050936425839154,8.953439171586875e-08,4.818473203638223e-08,2.112859934590866e-07,1.5904890944977281,2.043753129992058,9.84902287620698e-09,9.726591252703206e-09,0.005333067303396966,4.925735249110961,2.853784613578168,188.38095421881417,-6.535238168752567,0.9213288480238495,-0.08391629179276416,-0.8358088250296346,True,12.42422984864991,1.799806824599127,2.7347143703441006,201.87029697300298,0.2963122676594359,4.061113281200026,2.556826505529835,188.38095421881417,0.005333067303396966,4.925735249110961,2.64003791574037,188.50201424823132,0.28774718714444886,1.873075975930037,2.853784613578168,209.79384145758507
bayesian,1.2211020483276516,1.0639470944983316,-0.19206012051269528,0.3531534265556562,2.993807572559942e-14,2.0700503149225824,7.213843649041834e-08,5.020758582711523e-08,2.7981349710605387e-07,1.606608190657516,3.7915789999909832,9.998609260475021e-09,8.960232314114082e-09,0.012604555568475935,2.143763110575759,8.278233280049589,244.75044392747068,-8.790017757098827,0.9898838529066765,-0.16456923871373705,-0.9285412296474748,True,24.002499377040603,0.8043057811595491,6.6413764566785165,244.75044392747068,0.7070876786995682,1.59761495322207,5.854428897126417,245.94693363286459,0.012604555568475935,2.143763110575759,6.129371829492807,245.32893780297124,0.64209527104608,1.1652987855107722,8.278233280049589,246.1948517564593
bayesian,0.9310322704712184,0.7205815428776058,-0.2693675582682771,0.3875808460383836,1.4779621146192088e-14,2.219044325011855,8.402768014625965e-08,5.73078561645038e-08,4.598295417530815e-07,1.758358222838725,3.2820265853806974,7.807386437041425e-09,5.108328245109474e-09,0.002559899324077386,3.72544422120838,2.171504772007786,156.71976920220644,-5.268790768088257,0.9654967245326238,-0.13587849945014568,-0.8758185259597207,True,7.606027664867049,1.281444828381334,1.7938524879072197,164.8976164211082,0.18507167117348308,3.536115867089527,1.7515606038468525,157.21774908530546,0.002559899324077386,3.72544422120838,1.9838794466117158,156.71976920220644,0.19514687857164628,0.9963298209968052,2.171504772007786,165.6342765698883
bayesian,1.1004220310225914,0.6360526244159755,-0.20386312041255472,0.4000859589750472,9.721149055537644e-15,2.5515609777926125,6.7236653681401e-08,5.4101236440643994e-08,1.4949178807388216e-07,2.459561907491484,3.4864600727944515,9.389899322292313e-09,9.576482799509794e-09,0.0018696361238039472,2.638683129461552,2.0413248425937103,153.3551152651553,-5.134204610606211,0.915513896570249,-0.07707517243558704,-0.912043895684615,True,5.236890044570465,1.0073944369027028,1.7734006481411715,165.20808537348475,0.12499529076530515,2.210584185411852,1.7317817192720548,153.3551152651553,0.0018696361238039472,2.638683129461552,1.9008195380308304,154.17362573600337,0.13445469281652672,1.0375153319336923,2.0413248425937103,173.3882423704091
bayesian,1.0858599557648112,0.6318123146849892,-0.07660121401433222,0.37193273970204704,5.0053129370247815e-15,2.271621958563383,1.0212096046344794e-07,7.780153409653437e-08,1.6085120408855914e-07,1.7138595148021678,3.194768611368277,5.953284618568182e-09,2.735302792831177e-09,0.0007880709490848343,1.350874926016113,1.2910761607009837,170.66521021954225,-5.82660840878169,0.9182963275256566,-0.08034862061841956,-0.9549708357994628,True,3.5644990072591547,0.6626691418501433,1.0156780655553121,182.08279192243924,0.056971682455539255,1.203275574041414,0.9452664229896602,171.53666144303963,0.0007880709490848343,1.350874926016113,1.1149798794858614,170.66521021954225,0.058124354424011246,0.6870193086032639,1.2910761607009837,190.57524020722772
bayesian,1.0933833575734164,0.8501245231438259,-0.27848289054596864,0.3735894391025678,2.2623223118180214e-14,2.00822415376122,9.187510241129575e-08,4.959830660509669e-08,5.269981995723901e-07,1.8907694706373805,2.8485319139524075,5.497689551376336e-09,7.312086327593307e-09,0.005054668936602503,1.4874685105181662,4.186402591962975,204.7413294372481,-7.189653177489925,0.979791786289945,-0.1526962191646412,-0.9504177163160611,True,13.690580058490276,0.5367984650915716,3.4981280325413566,213.17768355445725,0.32926387664928963,1.1584190342895948,3.3012208909253435,207.35769614251274,0.005054668936602503,1.4874685105181662,3.467405421962243,204.7413294372481,0.3386971063012958,0.5907733492220135,4.186402591962975,213.5877451607981
bayesian,1.1536907539866825,0.9177469544332673,-0.274477865177789,0.3575547619341026,1.5824545475096546e-14,2.1665624609531196,7.099794518797426e-08,8.078031651549126e-08,9.739727799104097e-08,2.3449455141603357,3.7902090036863876,9.88505009895275e-09,4.106660954708238e-09,0.00460240137746482,3.9430843964274276,3.8295391770790035,227.77464809715553,-8.110985923886222,0.9887918256333132,-0.16328450074507445,-0.8685638534524192,True,10.427349118471795,1.4951149530598722,2.955940101234731,227.77464809715553,0.2955061593868743,3.202175847146952,2.6561687973520915,228.72142421025913,0.00460240137746482,3.9430843964274276,2.7710079267972407,228.62485129084223,0.26720309544936943,1.7844327335926662,3.8295391770790035,229.59614552097193
bayesian,1.118822373334172,0.920450000300363,-0.19168729426522554,0.3832271290869333,3.5246820451992515e-14,2.1752449013543687,6.025339721824276e-08,7.622030448138414e-08,2.813610527721406e-07,2.7221285186731365,3.1253178252872282,9.059535776102478e-09,7.704520451087022e-09,0.01279801652299349,3.1750031218981096,5.995170702657958,206.3283412556817,-7.253133650227268,0.9594117154180981,-0.1287196651977625,-0.8941665626033964,True,24.75724678002672,1.0502924879669024,5.242497351096887,213.10813020227897,0.695924034941743,2.4246730826095417,4.976924104564771,210.09726065968846,0.01279801652299349,3.1750031218981096,5.2365270784960485,206.3283412556817,0.6274314918578289,1.2565046342565342,5.995170702657958,214.8474877989335
bayesian,1.019577701362106,0.9905632194652736,-0.14556834043169622,0.37216369713990877,2.6706173504479567e-14,2.096754926506592,6.327304371519323e-08,8.801976391966155e-08,2.161908624572676e-07,2.9705638721145338,2.981109018599111,8.911552132875678e-09,7.65176569800475e-09,0.007499571558570827,4.902087141913238,3.9323836436302613,200.7735882238124,-7.030943528952496,0.9805453032131466,-0.15358270966252544,-0.8365970952695587,True,20.885264443132392,1.627491721762308,3.305266926615784,200.98418702698393,0.44701690886953493,3.945154487251454,3.1197970131560275,201.3214665299207,0.007499571558570827,4.902087141913238,3.29469021989326,200.7735882238124,0.43804886587193315,1.6265178671927014,3.9323836436302613,202.92974480277786
bayesian,1.138384798821074,0.8168410979276985,-0.2531027723445517,0.3676927197546084,2.6785425181749935e-14,2.1853662054918734,9.266186259831598e-08,7.250013199023855e-08,2.9756373013050825e-07,1.4682126425840718,3.9944731886854115,8.98768427669197e-09,7.772996185902157e-09,0.008383565515486378,2.7033672544229708,4.90025593837067,211.4954873055583,-7.459819492222332,0.9680044805249353,-0.1388288006175709,-0.909887758185901,True,16.07505557788967,1.0778350835121566,4.238356577952855,220.70307413319864,0.4821609142665592,2.1154402622389163,4.124053337873707,214.20642512985938,0.008383565515486378,2.7033672544229708,4.364892710595184,211.4954873055583,0.4078982123914898,1.2495493936390578,4.90025593837067,222.03239019036874
bayesian,0.9100662816720344,0.6572848450511809,-0.04680348798774167,0.35522056853719985,5.58283462624973e-15,2.339307951089637,1.2225013720889444e-07,7.946951985063249e-08,1.8231826873847614e-07,2.2061441945989255,2.9092833841822268,7.918301316963943e-09,1.2381125670713915e-09,0.0006510742495442508,3.670046140785316,0.9908099757567004,157.77961722798938,-5.311184689119575,0.9591892628122214,-0.12845795624967224,-0.8776651286404894,True,3.432548299832323,1.4176714491827795,0.801652661038384,165.70610785540762,0.04833460136238877,3.1970112206411674,0.7396195642895036,157.77961722798938,0.0006510742495442508,3.670046140785316,0.8374489366446557,158.4724581629457,0.044875845656373134,1.2020938879702208,0.9908099757567004,169.5644858050048
bayesian,1.2838979579349004,0.7052020796470514,-0.20391208429543492,0.3869829197683541,1.2084741381173023e-14,2.2892483305880376,9.081136603900762e-08,4.8146692546796576e-08,1.0116974588325012e-07,2.364286629219101,3.594412056332569,9.670934007612947e-09,5.532462341205566e-09,0.002715931464945535,2.2160268076291922,3.239622779416506,214.7768537126353,-7.591074148505412,0.9557715010035419,-0.12443706000416699,-0.9261324397456936,True,7.0271058523785594,0.9397716235020721,2.7266323579852405,228.02821862139183,0.18615439802411177,1.7257188705824225,2.50170274142335,215.31305549153018,0.002715931464945535,2.2160268076291922,2.6455531690820835,214.7768537126353,0.18458640483356198,1.1207690524716944,3.239622779416506,232.09370176725292
bayesian,1.179454428030922,0.7921090883454271,-0.12699579503586939,0.44545481041225143,7.664183868492667e-15,2.093346188167251,7.5054045990897e-08,5.896640049413684e-08,1.1926360768189694e-07,1.8338292452493317,3.865876243208904,5.139107702444796e-09,8.435931711603178e-09,0.0016322430033294897,1.9097268974191433,2.023072528181883,197.0453814577173,-6.881815258308692,0.97926343559119,-0.1520746301072824,-0.9363424367526952,True,4.659394381017538,0.7403523834018154,1.5235655614639387,203.34950027232122,0.12294248399824004,1.5187358481858604,1.4374360877323518,198.34675456189032,0.0016322430033294897,1.9097268974191433,1.5688575869385337,197.0453814577173,0.12653622276882442,0.8495984244255039,2.023072528181883,205.45748269072274
bayesian,1.2473641864105611,0.7768695298023984,-0.03945160193313929,0.4345712031746827,5.4577450040658255e-15,2.0050469218451203,8.096467733749439e-08,7.449405476112717e-08,4.897122709308353e-07,2.533844344445553,1.1960969657005334,7.1525222988412196e-09,1.8173882445115544e-09,0.0012090386865943068,0.39770161684647876,2.9334867197484513,184.23125076727086,-6.369250030690835,0.9942153854856002,-0.16966515939482377,-0.9867432794384506,True,2.663256728702118,0.11992722499899872,1.958677896780249,184.23125076727086,0.06681628156122564,0.27544108795276684,1.822178370741788,184.94164976193466,0.0012090386865943068,0.39770161684647876,2.121958543174554,185.35904774079665,0.08268286615991559,0.18150236048891827,2.9334867197484513,185.96057057352073
bayesian,1.1947245706138252,0.8464498036238802,-0.1512797687434209,0.37387216770861914,2.339566909224511e-14,2.2407831499731428,6.058098077111917e-08,6.529024528354802e-08,2.9564143147366127e-07,1.658581908798424,3.7582176568732426,9.912623908039893e-09,5.799894689756654e-09,0.008650447651198592,1.8873148329036293,5.1744565349365335,217.91357954187632,-7.7165431816750525,0.9729633789631091,-0.14466279878012842,-0.937089505569879,True,15.376586848201086,0.8899392427205741,4.355831766356575,222.5409499114727,0.4772084931324376,1.4790073480013952,4.178683486542154,220.4660967280234,0.008650447651198592,1.8873148329036293,4.429419930650683,217.91357954187632,0.4169960021217697,1.0755496211064655,5.1744565349365335,223.99174675704364
bayesian,1.0940668459800333,0.7398911341851204,-0.07911141062282631,0.3520008420290694,1.2056812552576028e-14,2.213611807196351,9.808501098831606e-08,4.918489266464003e-08,9.361671365248196e-08,2.3004699884157014,2.8977800971003367,8.735379490198453e-09,6.8335342847056346e-09,0.0023211311280544127,4.333452679714888,2.17365173209842,207.77293008193345,-7.310917203277338,0.9811667327737734,-0.15431380326326288,-0.855551577342837,True,7.955838774232926,1.6643600440243687,1.8723156405093186,213.51357845446998,0.179334150935775,3.5175058933377077,1.7626011410727112,208.8077754576948,0.0023211311280544127,4.333452679714888,1.8824870164841518,207.77293008193345,0.15738240720689162,1.7246333030068042,2.17365173209842,214.2353894775072
bayesian,1.1808977662725566,0.7999691579938456,-0.093106274464033,0.4268474366763209,1.5264216023712106e-14,2.0744408803000534,6.382891852829158e-08,6.381315527424989e-08,2.9335543853362556e-07,2.0618764454065985,3.7937739003117006,8.652107745032386e-09,6.861002304944437e-09,0.004083318315433374,1.1953240291981664,3.3851018987413317,200.90021557768938,-7.036008623107575,0.9733674539388342,-0.14513818110451082,-0.9601558656933945,True,8.428060137105954,0.5361425010978581,2.768342583975667,207.41817485755672,0.26486069472909485,0.9840365060728602,2.7116359440396107,203.05498575290056,0.004083318315433374,1.1953240291981664,2.9578885534906103,200.90021557768938,0.2333003826184825,0.6365689298345791,3.3851018987413317,208.048707463083
bayesian,1.2794946567192211,0.6760089673084262,-0.0394322733849656,0.3580302535915988,1.2985100279864226e-14,2.2547760045266982,1.1517632547502621e-07,5.7026284592526084e-08,1.6846619333881676e-07,1.7366654704016358,2.1096897254855573,9.707174913029254e-09,7.156072432031057e-09,0.0024521621361307715,1.74355986498354,3.2940056424095134,219.97975239197547,-7.799190095679019,0.9418438167755452,-0.10805154914770025,-0.9418813378338821,True,8.748209184637746,0.8527865803689656,2.816149205382463,234.8345362440756,0.16273409579452425,1.4193830119146422,2.638476983802637,220.8420503711273,0.0024521621361307715,1.74355986498354,2.7329475802347307,219.97975239197547,0.15368538645465663,0.9697319457241704,3.2940056424095134,242.09898677713366
bayesian,1.0913681870348484,0.7173806213697494,-0.029421843645821483,0.46661824328826357,1.0778348841070334e-14,2.110557358315314,6.969800179747429e-08,7.789326972124544e-08,3.4987494133217956e-07,2.2767032873380817,2.696628289314291,9.027340824062098e-09,5.655342594982071e-09,0.0018001896759169181,1.3044692347878224,2.147444559596884,156.19987607497433,-5.247995042998973,0.9540559019985608,-0.122418708233601,-0.9565176921737392,True,5.130917116436259,0.44987284484694234,1.7364291359630508,168.6996578654374,0.14937758497515605,1.0932564303102432,1.6941562807839043,157.1329916151915,0.0018001896759169181,1.3044692347878224,1.9203221629384915,156.19987607497433,0.13606034177715526,0.5273371718444199,2.147444559596884,170.70524707350296
bayesian,1.1347561962374364,0.7753743167089339,-0.12844777107197144,0.4499038058645467,1.3305542713090325e-14,2.1726909876414826,6.936606167383282e-08,6.10883653154333e-08,2.8815634142286444e-07,2.2447110700362893,3.0597252386508558,7.885429546386789e-09,8.22287706910032e-09,0.0028974737508687485,1.3216988262631248,2.7090392395917053,177.5926407587889,-6.1037056303515556,0.9733924212302865,-0.14516755438857235,-0.9559433724578958,True,6.4356280514757405,0.5985263713437878,2.2550110242439763,185.3130701197534,0.20018193780363672,1.0980790798796785,2.1657012991268947,179.12199059369073,0.0028974737508687485,1.3216988262631248,2.3606373303325867,177.5926407587889,0.1938781904700432,0.7128460558464738,2.7090392395917053,185.46701917947712
