-3.581391700948975796e-04,1.249629639769408662e+00,2.789710475461088635e+00,-2.848757460019845098e+02
-3.581391700948975796e-04,1.249629639769408662e+00,2.789710475461088635e+00,-2.848757460019845098e+02
-3.581391700948975796e-04,1.249629639769408662e+00,2.789710475461088635e+00,-2.848757460019845098e+02
-3.581391700948975796e-04,1.249629639769408662e+00,2.789710475461088635e+00,-2.848757460019845098e+02
-3.683704503559728631e-04,1.255190015844288798e+00,2.585735829207295389e+00,-2.843153077676935823e+02
-3.895422605102436312e-04,1.261940418084469107e+00,2.503834847237920602e+00,-2.835151745348180725e+02
-3.683704503559728631e-04,1.255190015844288798e+00,2.585735829207295389e+00,-2.843153077676935823e+02
-3.654735012924079768e-04,1.172749034070682983e+00,2.864007769151851068e+00,-2.848476901177515970e+02
-3.604778093482601756e-04,1.199760760488403299e+00,3.502337953190517439e+00,-2.855655783350165962e+02
-3.561585605212888627e-04,1.183071771828727359e+00,3.518250201125585175e+00,-2.856841515779150882e+02
-3.832744651085451195e-04,1.261653996155305046e+00,2.480452202188650368e+00,-2.820936992036753281e+02
-3.654735012924079768e-04,1.172749034070682983e+00,2.864007769151851068e+00,-2.848476901177515970e+02
-3.604778093482601756e-04,1.199760760488403299e+00,3.502337953190517439e+00,-2.855655783350165962e+02
-3.561585605212888627e-04,1.183071771828727359e+00,3.518250201125585175e+00,-2.856841515779150882e+02
-3.882694808941275846e-04,1.258195107314637129e+00,2.550785618097537899e+00,-2.841148060740937922e+02
-3.683704503559728631e-04,1.255190015844288798e+00,2.585735829207295389e+00,-2.843153077676935823e+02
-3.988640504527157034e-04,1.426253952327270591e+00,2.747054099653931658e+00,-2.844536100240290466e+02
-3.629239969745206478e-04,1.235465190257269530e+00,2.869268114778199763e+00,-2.849822977544769174e+02
-3.604778093482601756e-04,1.199760760488403299e+00,3.502337953190517439e+00,-2.855655783350165962e+02
-3.683704503559728631e-04,1.255190015844288798e+00,2.585735829207295389e+00,-2.843153077676935823e+02
-3.603607211338983630e-04,1.233040116614375625e+00,2.657305032552200075e+00,-2.845909156537376816e+02
-3.604973838025270737e-04,1.233315678696598638e+00,2.657194339232091362e+00,-2.845905281882198210e+02
-3.610289469333040130e-04,1.232675732480995157e+00,2.888264510929588802e+00,-2.850215009721006254e+02
-3.629239969745206478e-04,1.235465190257269530e+00,2.869268114778199763e+00,-2.849822977544769174e+02
-3.650205049963626235e-04,1.226853197980040333e+00,2.652372118303321979e+00,-2.845515221561789758e+02
-3.662121238521495476e-04,1.235425916742835417e+00,2.657763525361929169e+00,-2.845574445449705649e+02
-3.629238165567142478e-04,1.235465238966802826e+00,2.869270013125522212e+00,-2.849823441427484454e+02
-3.610289469333040130e-04,1.232675732480995157e+00,2.888264510929588802e+00,-2.850215009721006254e+02
-3.629238165567142478e-04,1.235465238966802826e+00,2.869270013125522212e+00,-2.849823441427484454e+02
-3.629238165567142478e-04,1.235465238966802826e+00,2.869270013125522212e+00,-2.849823441427484454e+02
-3.616718664243979259e-04,1.234186565900150523e+00,2.879873861314001804e+00,-2.850044914288416749e+02
-3.629238165567142478e-04,1.235465238966802826e+00,2.869270013125522212e+00,-2.849823441427484454e+02
-3.616718664243979259e-04,1.234186565900150523e+00,2.879873861314001804e+00,-2.850044914288416749e+02
-3.604973838025270737e-04,1.233315678696598638e+00,2.657194339232091362e+00,-2.845905281882198210e+02
-3.603607211338983630e-04,1.233040116614375625e+00,2.657305032552200075e+00,-2.845909156537376816e+02
-3.731883439504811526e-04,1.294886321677047869e+00,2.901462374206907668e+00,-2.850019039994634227e+02
-3.629240052442229535e-04,1.235465201079765096e+00,2.869268148850594002e+00,-2.849822997145915338e+02
-3.683704503559728631e-04,1.255190015844288798e+00,2.585735829207295389e+00,-2.843153077676935823e+02
-3.654735012924079768e-04,1.172749034070682983e+00,2.864007769151851068e+00,-2.848476901177515970e+02
-3.731883439504811526e-04,1.294886321677047869e+00,2.901462374206907668e+00,-2.850019039994634227e+02
-3.629239969745206478e-04,1.235465190257269530e+00,2.869268114778199763e+00,-2.849822977544769174e+02
-3.561702129073064768e-04,1.183076803538545940e+00,3.518242907112060447e+00,-2.856841271772956361e+02
-3.618506441487920181e-04,1.234812863436595798e+00,2.871877723435585672e+00,-2.849918771852686064e+02
-3.601635450029046638e-04,1.225232049964969372e+00,2.660270318412451651e+00,-2.845898381149618785e+02
-3.603607211338983630e-04,1.233040116614375625e+00,2.657305032552200075e+00,-2.845909156537376816e+02
-3.683704503559728631e-04,1.255190015844288798e+00,2.585735829207295389e+00,-2.843153077676935823e+02
-3.882694808941275846e-04,1.258195107314637129e+00,2.550785618097537899e+00,-2.841148060740937922e+02
-3.618506441487920181e-04,1.234812863436595798e+00,2.871877723435585672e+00,-2.849918771852686064e+02
-3.561585605212888627e-04,1.183071771828727359e+00,3.518250201125585175e+00,-2.856841515779150882e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.616718664243979259e-04,1.234186565900150523e+00,2.879873861314001804e+00,-2.850044914288416749e+02
-3.593477943826190791e-04,1.206472793492046058e+00,2.672612770910937297e+00,-2.845855099726771300e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.616181226217991275e-04,1.233506695239073414e+00,2.659553159503654562e+00,-2.845897146899882273e+02
-3.601635450029046638e-04,1.225232049964969372e+00,2.660270318412451651e+00,-2.845898381149618785e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581707561727305459e-04,1.231357279776785107e+00,2.829852230250951450e+00,-2.849478988788155789e+02
-3.603607211338983630e-04,1.233040116614375625e+00,2.657305032552200075e+00,-2.845909156537376816e+02
-3.592027478334723200e-04,1.231315532326565210e+00,2.891572263104559948e+00,-2.850355668262882887e+02
-3.603607211338983630e-04,1.233040116614375625e+00,2.657305032552200075e+00,-2.845909156537376816e+02
-3.629240052442229535e-04,1.235465201079765096e+00,2.869268148850594002e+00,-2.849822997145915338e+02
-3.629240052442229535e-04,1.235465201079765096e+00,2.869268148850594002e+00,-2.849822997145915338e+02
-3.654735012924079768e-04,1.172749034070682983e+00,2.864007769151851068e+00,-2.848476901177515970e+02
-3.592027478334723200e-04,1.231315532326565210e+00,2.891572263104559948e+00,-2.850355668262882887e+02
-3.603607211338983630e-04,1.233040116614375625e+00,2.657305032552200075e+00,-2.845909156537376816e+02
-3.603607211338983630e-04,1.233040116614375625e+00,2.657305032552200075e+00,-2.845909156537376816e+02
-3.601635450029046638e-04,1.225232049964969372e+00,2.660270318412451651e+00,-2.845898381149618785e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.593414938716074560e-04,1.189357063237231893e+00,2.879289860420524594e+00,-2.849671506240570693e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581707561727305459e-04,1.231357279776785107e+00,2.829852230250951450e+00,-2.849478988788155789e+02
-3.581707561727305459e-04,1.231357279776785107e+00,2.829852230250951450e+00,-2.849478988788155789e+02
-3.581707561727305459e-04,1.231357279776785107e+00,2.829852230250951450e+00,-2.849478988788155789e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.629240052442229535e-04,1.235465201079765096e+00,2.869268148850594002e+00,-2.849822997145915338e+02
-3.603607211338983630e-04,1.233040116614375625e+00,2.657305032552200075e+00,-2.845909156537376816e+02
-3.629240052442229535e-04,1.235465201079765096e+00,2.869268148850594002e+00,-2.849822997145915338e+02
-3.581707561727305459e-04,1.231357279776785107e+00,2.829852230250951450e+00,-2.849478988788155789e+02
-3.603607211338983630e-04,1.233040116614375625e+00,2.657305032552200075e+00,-2.845909156537376816e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581707561727305459e-04,1.231357279776785107e+00,2.829852230250951450e+00,-2.849478988788155789e+02
-3.581707561727305459e-04,1.231357279776785107e+00,2.829852230250951450e+00,-2.849478988788155789e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.629240052442229535e-04,1.235465201079765096e+00,2.869268148850594002e+00,-2.849822997145915338e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581707561727305459e-04,1.231357279776785107e+00,2.829852230250951450e+00,-2.849478988788155789e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581707561727305459e-04,1.231357279776785107e+00,2.829852230250951450e+00,-2.849478988788155789e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581707561727305459e-04,1.231357279776785107e+00,2.829852230250951450e+00,-2.849478988788155789e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-3.581748644503231758e-04,1.231241046329960565e+00,2.836990970682479407e+00,-2.849591014364943362e+02
-4.054039977467954834e-04,6.821513506794699699e-01,2.143913664184355472e+00,-2.224581942732152982e+02
-3.654294110580225954e-04,6.059747603340667199e-01,1.553288971708093991e+00,-1.368454293473262169e+02
-4.464990903004017542e-04,9.268469079506325148e-01,1.225607713867189252e+00,-1.304098257949341644e+02
-1.621052647253300866e-03,1.452445064875629743e+00,2.493245385063468156e+00,-1.960668880805695267e+02
-5.633622121312588035e-03,3.014032738563503067e+00,3.173371629862683285e+00,-1.883961072333165703e+02
-4.044276838054810738e-03,1.122431053497267683e+00,4.259642974882347666e+00,-1.989596819485983588e+02
-5.402163401274935779e-03,4.557884524172168383e+00,2.941729303193331813e+00,-1.864183592446530611e+02
-7.252231460509344675e-03,2.897604244107664151e+00,4.155725145501065754e+00,-2.179723712170000169e+02
-7.714516640694162909e-03,2.101379164970132329e+00,4.767764346238390516e+00,-2.152983193166236902e+02
-1.330131738941837255e-02,2.289427082286457527e+00,7.387102707086212305e+00,-2.203066116246623380e+02
-1.129786340599212881e-02,1.129205626287581143e+00,1.162907364654728326e+01,-2.546227852216275380e+02
-8.959374950783390371e-03,1.354696335836240939e+00,5.993077470324485567e+00,-2.071346328538857051e+02
-4.187224211008165609e-03,4.989354811136017531e+00,3.238167078066061855e+00,-2.344649826954886578e+02
-3.305373665465071407e-03,4.346903924245498985e+00,2.213060796183579537e+00,-1.854096782635461977e+02
-6.904865137471445299e-03,7.940944438843468012e-01,1.059018317516446572e+01,-2.427231798298923593e+02
-1.193449427337677990e-02,2.269448606355351394e+00,6.790989787814081247e+00,-2.175580362560241383e+02
-2.229877073915371120e-03,2.466839870621694075e+00,3.594665043910499680e+00,-2.407709435258765325e+02
-2.769035846669361343e-03,6.566427964531863504e-01,4.544050721379275792e+00,-2.135648483290283366e+02
-1.679371859763825704e-03,2.008054109629873629e+00,2.608563468412773645e+00,-2.286279030759992565e+02
-2.549953974045241368e-03,3.070074867111110883e+00,3.996350632105560852e+00,-2.532743092689148057e+02
-1.513816664085998074e-03,1.298142198652350698e+00,2.020016241226826992e+00,-2.012562032142160149e+02
-2.584443751406213362e-03,5.413967931283150126e-01,7.927231098979260260e+00,-2.327572720060167057e+02
-5.324416820388386783e-03,1.864675204471853087e+00,4.007568832974913065e+00,-2.161273116143849222e+02
-2.080066619971745155e-03,2.898396728222807361e+00,1.941558278759834666e+00,-1.939702403175021459e+02
-1.278789934751787269e-03,2.410535949161782376e+00,1.775727963577183655e+00,-1.657597575523892601e+02
-6.194490260750199623e-03,2.507788781237171527e+00,5.080976603381230028e+00,-2.372317354097982047e+02
-5.407579273393958112e-04,5.420055044880732753e-01,1.982843090742871128e+00,-1.062831607232266293e+02
-2.211554137824241293e-03,1.029282155566903834e+00,3.224847960222968268e+00,-2.322775890973147455e+02
-2.507770812527511731e-03,3.744220053893823064e+00,2.247025383039657154e+00,-1.848947791140885784e+02
-1.157776860275203448e-02,3.603855865355438226e+00,5.509341960777425662e+00,-2.219979722497325270e+02
-4.565130439287442068e-03,9.713452100688943602e+00,2.117411239681662671e+00,-1.629870613549614689e+02
-1.309028413080711058e-02,1.448296847366786100e+00,8.123507519494538087e+00,-2.313718136103607321e+02
-2.315229890638010202e-03,5.239691444661516151e-01,3.843568944776369456e+00,-2.025559478323806957e+02
-2.560947070353823077e-03,9.906149354874418389e-01,3.285948275296525889e+00,-1.736990764339095392e+02
-1.327285161098082887e-03,4.747197219564354143e-01,4.222423297668700393e+00,-1.753722396004475854e+02
-2.762110153334827820e-03,4.818960867955757177e-01,4.124283574563296639e+00,-2.008412987899629911e+02
-4.667050318724911759e-03,1.777518898022964811e+00,3.807052288790667927e+00,-2.131535982049595646e+02
-1.680940989996835937e-03,2.013374051719954316e+00,2.944430302997261162e+00,-2.176885098422736178e+02
-1.031042538884638024e-02,1.793634094636123999e+00,6.365259519511875297e+00,-2.368011168693182640e+02
-1.393949043493169148e-03,3.542259815612036622e-01,4.888010168311619275e+00,-2.235124039840484897e+02
-4.898258476837885102e-03,4.320354289816448201e+00,3.266618340469512827e+00,-2.019651961709104171e+02
-7.693186852097009566e-03,1.803854238188530745e+00,4.994772224892007451e+00,-2.019901718144250822e+02
-1.910122182650536614e-03,4.499881704108015690e+00,1.805430170610234475e+00,-1.398228276833017389e+02
-6.756171165616407792e-03,2.457992532862961710e+00,4.395542309677086479e+00,-2.345118172720389680e+02
-1.412984524029104339e-03,5.594124513415046351e+00,1.704567696081905837e+00,-1.794583413041606264e+02
-4.052381998065274389e-03,1.076888762439238034e+00,4.332044574985993712e+00,-2.416788919187659133e+02
-9.145281813666372673e-04,5.670236336255412013e-01,2.452465384671445481e+00,-1.391937024270942516e+02
-3.910104411847525885e-03,7.301170657068428049e+00,2.824945711414235117e+00,-2.000055755289106401e+02
-2.157770714074519827e-03,1.522889831376772696e+00,2.651837621040553650e+00,-1.642632832971467280e+02
-6.742900588929620371e-04,3.505984449836351047e+00,1.125452781297519023e+00,-1.539225233166452540e+02
-1.288316805058732639e-02,2.817563045664694954e+00,7.559552062706454301e+00,-2.502984097794007710e+02
-3.419594786664897912e-03,2.466893361785648331e+00,2.576801568666592601e+00,-1.664102276849671682e+02
-9.901374675151685539e-03,3.454322405894059145e+00,5.053682312669461218e+00,-2.156537692227823584e+02
-8.610269719834050262e-03,2.129381452208611414e+00,4.946376903475715459e+00,-2.353670809496527738e+02
-7.228731467702708552e-03,8.643847926933723169e-01,5.286587639540126560e+00,-2.243885698074225274e+02
-8.557088134563071644e-03,1.417953545375625346e+00,5.293275616097828262e+00,-1.972345049627157323e+02
-5.361564037732018985e-03,2.558100405317962789e+00,3.466795641727784982e+00,-1.854347339416698901e+02
-9.239111661568205972e-03,1.471378662260219850e+00,6.044581730469883674e+00,-2.172378491223311414e+02
-8.683977804299330971e-03,1.900709290365775628e+00,5.020884589236427331e+00,-1.948117548417253317e+02
-1.123645411930418100e-03,1.061781290440840575e+00,2.981093194643134048e+00,-2.334985914347528535e+02
-4.173262108837049247e-03,8.422683882136097200e-01,4.702611280634736879e+00,-2.000115331364174267e+02
-6.018734602783205705e-03,4.092695064262449556e+00,3.233151887949207381e+00,-1.982388915536608920e+02
-3.801213962507473797e-03,9.398408385950840493e-01,3.464299153783981122e+00,-1.892143963804903422e+02
-1.609745951450030840e-02,4.698397283018010739e+00,7.382262824157690417e+00,-2.375162022977696950e+02
-1.025635655508503469e-02,3.065622888708769977e+00,5.040253243432499808e+00,-2.143786242132781297e+02
-3.939952622631795118e-03,4.250108598631383572e+00,2.577856560404589548e+00,-1.831000639544230921e+02
-1.182235713216531203e-02,1.467538913979790305e+00,7.651679233707855410e+00,-2.464190372863179164e+02
-1.418776227166420115e-02,2.161854680561797970e+00,9.280119155204664239e+00,-2.558585593397913271e+02
-1.132969308613010094e-03,6.237024620567900302e-01,5.840833650862549575e+00,-2.454179115731023160e+02
-4.677278176000844966e-03,7.082587620127238637e-01,6.066950042310434554e+00,-2.304519071742811036e+02
-1.037075979368273781e-02,1.401294513920299245e+00,6.129289946016214685e+00,-2.239087054632252602e+02
-1.099423608892409346e-03,7.028913541184826030e+00,8.781279577524628843e-01,-1.473136896279395955e+02
-2.800529217043646463e-03,5.767530890795797838e-01,3.624875170984188433e+00,-1.911992455663769022e+02
-1.675896708328224703e-03,6.218940330451747656e-01,3.366475844442433640e+00,-1.443035667590089588e+02
-1.734052496081740823e-03,7.777937738623851294e-01,3.106861473346618219e+00,-1.387336124784976050e+02
-8.434917095923036984e-03,1.126321944898969640e+00,6.092794516177017172e+00,-2.057023278193211127e+02
-1.396685490229539542e-02,1.697509441057494461e+00,7.587748018779276293e+00,-1.993888820310085350e+02
-1.689902313803072834e-02,2.763761254555728186e+00,7.623284305764766344e+00,-2.099294056940094038e+02
-5.917566985513836308e-03,9.583062251138050325e-01,5.238645936274521020e+00,-2.000434716789056324e+02
-1.166650454630809020e-02,1.946034442628838290e+00,5.819783537962639031e+00,-2.180596077931874390e+02
-1.000293189652538481e-02,2.127289047391320409e+00,5.502585176580481630e+00,-2.222159567318187783e+02
-3.431153557429374949e-03,6.841798655425532338e+00,2.003875155551710030e+00,-1.628560595533459718e+02
-4.215331024108804475e-03,5.786462063642025200e+00,2.384922281401325783e+00,-1.912466042713444381e+02
-5.497326255404498194e-03,2.620593921187320596e+00,3.383410509812292410e+00,-1.948768308582249347e+02
-3.291231626105237031e-03,9.161195488642555063e+00,1.857502147770946355e+00,-1.689242150290298525e+02
-3.920672432998518163e-03,1.046716575274088967e+01,1.989907765739734380e+00,-1.820574923778527534e+02
-9.959345492382056658e-03,3.908743907782019633e+00,4.741642186033193873e+00,-2.086981000556255310e+02
-6.375321578201534160e-03,6.966999598556962603e+00,3.517256630130758843e+00,-1.916478994189079117e+02
-2.395237440801380787e-03,3.227485625627646293e+00,2.003819582723032511e+00,-1.895772360702818276e+02
-8.902438176147710065e-04,3.315319272574301923e-01,5.092361662463185112e+00,-1.966366381390897118e+02
-1.923795757399381339e-03,1.588678552048028214e+00,2.085123353421529657e+00,-1.935719630281967625e+02
-1.204300593411220931e-03,1.623517900523456570e+00,1.642648940107154232e+00,-1.509464643269555495e+02
-4.743442200150896674e-04,2.952787225205629973e+00,1.180834444373855652e+00,-1.454143959594798048e+02
-7.390058763046675888e-03,1.904086172524819931e+00,4.870088580488975083e+00,-1.963841126292257400e+02
-3.246621381702800759e-03,3.870666917694594922e+00,3.173239521042085176e+00,-2.109229062100020826e+02
-5.497550149204329800e-03,1.111007280794277907e+00,4.834937198615121723e+00,-2.296436841850134556e+02
-2.668228054635103652e-03,1.050548042380385017e+00,2.962524558443901501e+00,-2.054388868654065163e+02
-6.883066555323467950e-03,1.601460049786532558e+00,3.911499492215286811e+00,-2.118843740682443126e+02
-7.884511048826673904e-03,1.785052695594253169e+00,5.183885279613518193e+00,-2.226516443065495707e+02
-1.148539373681069014e-03,5.062192327329612107e-01,2.768425220431354195e+00,-2.190243833212060167e+02
-7.480964065493146816e-04,1.829914830672569215e+00,9.969359508709533246e-01,-1.332982196148759044e+02
-1.092716325127284340e-03,9.032783137433921805e-01,2.137569295789536472e+00,-1.793891700163012501e+02
-5.822812291725236976e-03,1.920922768524021107e+00,4.851603097466338888e+00,-2.267527125636490837e+02
-4.503826942730223583e-03,1.170346520306152716e+00,4.734457804510819656e+00,-2.293936898077779460e+02
-3.935902452412741621e-03,1.080187543964883812e+00,3.889172974650233705e+00,-2.102044871503096033e+02
-2.572883922141938531e-03,1.087865325021364127e+00,2.918021924064276629e+00,-1.967152524237165494e+02
-6.949522681948623951e-03,2.109486992636734115e+00,3.883094175134657711e+00,-2.093135035701712070e+02
-9.293997231812164972e-03,2.096421772022647012e+00,5.317846711711347929e+00,-2.076731682822667153e+02
-9.086870869601814532e-03,3.079460104759867534e+00,5.362440146491694648e+00,-2.282501281810027649e+02
-8.085634964952893161e-03,4.032225854921394514e+00,7.846426277589886311e+00,-2.642504923377832142e+02
-2.353535613615568862e-03,1.045371487432929181e+00,2.766475979850520961e+00,-2.123486397942286317e+02
-1.564738349444671963e-03,9.354391805425790185e-01,2.407470679518651124e+00,-1.783335778236257170e+02
-2.163906161223418459e-03,1.090184045358730147e+00,3.006298594055936579e+00,-2.211890480975702928e+02
-3.942267010306950772e-03,1.934434373413948860e+00,3.530228011595337723e+00,-2.093215280022371871e+02
-8.946622842150237995e-03,2.586885242421266717e+00,5.161888121244865069e+00,-2.167257664050812309e+02
-3.014354152193961765e-03,1.606949699988605262e+00,3.829343251069862397e+00,-2.300803649947457643e+02
-3.230446417005204338e-03,1.451851160905742288e+00,3.237269339152121894e+00,-1.881041853391669179e+02
-2.143244507638479741e-03,2.897645141343991426e+00,2.178695071297236385e+00,-1.480079544546362058e+02
-2.684106958554146553e-03,1.081686495420305594e+00,3.308148487823430184e+00,-2.302924651866514409e+02
-8.654023756538939405e-03,4.178542370470425205e+00,5.006432861271548518e+00,-2.114670438135523511e+02
-2.319571442455281053e-03,5.010295810407274786e+00,1.820671710018904932e+00,-1.801406303585308706e+02
-1.098428957532826718e-03,4.223626226892884361e+00,1.073492235730692412e+00,-1.698388089809081976e+02
-3.428108417758165757e-03,1.971633404088106056e+00,3.149408048082710021e+00,-1.902752643397751626e+02
-1.255724375919488409e-03,8.451110569640971626e-01,2.234673651292126806e+00,-2.048588641552156560e+02
-2.767256013521356400e-03,2.729985056657683096e+00,2.165832937895487920e+00,-1.368884709933069246e+02
-1.959960261475048385e-03,7.831355244540096905e-01,3.036963747428808258e+00,-2.345150175210555972e+02
-2.135786240754174170e-03,9.206827357144511392e-01,3.600083984187345987e+00,-2.369703094372304122e+02
-3.134309654014290260e-03,2.142665001106826672e+00,2.709503393880996924e+00,-1.704870835756592555e+02
-7.796838192528981852e-03,1.975574584307339121e+00,4.429981881430777868e+00,-1.954695434231855131e+02
-2.985248583949793710e-03,1.231554728720816172e+00,2.971163249342967383e+00,-1.998210402898884013e+02
-1.439519339877790884e-02,2.561816365541008444e+00,7.479720847609799605e+00,-2.378048959471404373e+02
-2.222581452098005249e-03,1.455742131142277573e+00,3.039316973969814484e+00,-2.205170399998366975e+02
-7.446617259296904687e-04,6.907433806977500979e-01,1.903765766850287422e+00,-1.912112258289550937e+02
-1.435679369363875458e-03,9.502892430198339735e-01,1.964763980786593311e+00,-1.912528318142536818e+02
-1.185869335188346335e-02,3.158979282290523827e+00,8.056255563942098519e+00,-2.542573224054140724e+02
-7.899052403611363021e-04,5.738698579275531841e-01,2.228631118599421868e+00,-2.017049984574562700e+02
-2.131094477545212619e-03,1.307671693888900588e+00,4.047943303116713132e+00,-2.503877778231934030e+02
-4.888990606192820942e-03,9.798428598623714070e-01,5.284643572675557621e+00,-2.199992056157450406e+02
-1.174609097980685787e-02,7.079837090943771116e+00,4.897581474068487317e+00,-2.053646332674540531e+02
-1.089820612383664636e-02,7.132416298125221488e+00,4.889125470254800376e+00,-1.973337738838998803e+02
-2.080403874836809532e-03,1.501080268167267251e+00,2.103189624374335320e+00,-1.883490826537831708e+02
-2.427468398693486979e-03,1.587671264301974583e+00,2.396276310956165556e+00,-2.138275322951660655e+02
-6.999898981452075918e-03,1.911037001485274667e+00,4.728515700278963507e+00,-2.250498861089702132e+02
-9.000312155979175869e-04,1.645643985512711405e+00,1.393639501017353011e+00,-1.549105920843804540e+02
-9.237387138981718177e-03,1.991902197722819290e+00,5.175852878294033843e+00,-2.033007109878703318e+02
-5.871545344006879122e-03,2.755372591314066533e+00,3.610805671933429384e+00,-1.829913776731891915e+02
-5.994305243653640786e-03,2.282151298901920811e+00,5.390558838650830076e+00,-2.356744362888625801e+02
-4.362348798471624373e-04,8.457520934504190180e-01,2.282172146074506358e+00,-2.358625931542447915e+02
-3.556050224853985094e-03,4.743078974140562565e+00,2.654430991712299015e+00,-1.943980860239597632e+02
-2.807114377803977649e-03,1.339665073608733437e+01,1.675660171988301084e+00,-1.807186347981729568e+02
-2.683718453867366734e-03,1.076307652070278209e+01,1.760052778184575617e+00,-1.566845180300244920e+02
-3.137391470264691996e-03,9.401417802973164317e-01,3.758990527794309866e+00,-2.030799747913640658e+02
-8.642268893168931002e-03,1.529675942976939984e+00,5.684502087950193072e+00,-2.020486482957207954e+02
-1.619191200137688399e-03,1.032804848402209430e+00,2.913751892870700466e+00,-1.429021957426049596e+02
-1.724339177358025698e-03,1.153048631791313783e+00,2.081267065128449278e+00,-1.547044820878012672e+02
-8.536173639492996082e-03,1.227892500515955332e+00,7.032093921606224818e+00,-2.447844598644348650e+02
-2.472866687546096225e-03,1.068683977063685342e+00,3.679030641953056513e+00,-2.146980755629829218e+02
-3.878568777969744821e-03,9.090149878318731780e+00,3.148771023402444413e+00,-2.023622397762450476e+02
-1.107683814171856775e-02,5.927712832629508100e+00,4.923836463885269410e+00,-2.067748978076720618e+02
-6.493354563918137673e-03,2.079213761265616078e+00,5.008196980348124328e+00,-2.294969369916357778e+02
-1.522634426565564435e-02,4.383689879106462683e+00,6.563212643698888016e+00,-1.932241970942050955e+02
-1.317943883746450912e-02,2.199194717385650755e+00,7.161593799883773315e+00,-1.814148934735374326e+02
-1.318937588635536728e-02,3.105470559605512548e+00,6.275642334803508859e+00,-2.219097307419193044e+02
-1.057310167149747016e-02,2.710472632043673613e+00,4.767947451614246823e+00,-2.093581945781371303e+02
-7.681007294288912796e-03,1.170948226855730967e+00,5.606978875229236436e+00,-2.248006854461398802e+02
-4.548355322576612576e-03,1.881836778898550167e+00,3.320464808019472969e+00,-1.915026194713391305e+02
-8.957610297411159467e-03,2.052845037529699823e+00,4.630464765582086528e+00,-2.101394459877160443e+02
-7.037863811244918569e-03,1.341524117074139211e+00,4.570675548454656401e+00,-2.020061108957764873e+02
-9.302234006712539749e-03,1.045023119606779405e+00,8.808650913873583121e+00,-2.465772505669121415e+02
-5.426156960246379495e-03,7.195575884706189029e-01,9.208376441144801916e+00,-2.382066076804827617e+02
-1.138711048564970511e-02,3.633761349994085066e+00,6.759110127510608912e+00,-2.381517945605444595e+02
-3.023634839384890891e-03,1.132625652424887663e+00,3.082470396658638645e+00,-1.742325168130493012e+02
-1.113665162463419941e-02,2.451079911932041888e+00,5.317885622579198390e+00,-2.147867614205342761e+02
-4.033439031979982672e-03,9.078402230587570010e-01,4.311496122384776086e+00,-1.868626510787414929e+02
-2.144597689134069944e-03,5.210851299334994247e-01,4.751691511644605903e+00,-2.222705902419496340e+02
-1.128089389417136212e-02,1.090348641271179586e+00,7.331348957437996638e+00,-2.384851571708935580e+02
-5.960085788503575316e-03,2.939938444336473111e+00,3.586404145516180364e+00,-1.863129677238219699e+02
-7.941928938853140205e-03,8.911269738483085234e+00,3.140957868151022847e+00,-1.858013766286965165e+02
