feature_1,feature_2,value_1,value_2,partial_dependence
vdd,charge_share_ratio,1.2162698903510187,0.2505722216908543,31.361817568263273
vdd,charge_share_ratio,1.2162698903510187,0.2612219240694188,29.59634480811722
vdd,charge_share_ratio,1.2162698903510187,0.27187162644798324,27.97103786678688
vdd,charge_share_ratio,1.2162698903510187,0.2825213288265477,26.47568723406542
vdd,charge_share_ratio,1.2450286834169078,0.080176983633823,81.91272162163419
vdd,charge_share_ratio,1.2450286834169078,0.09082668601238746,77.88180141283335
vdd,charge_share_ratio,1.2450286834169078,0.10147638839095191,73.9572210770587
vdd,charge_share_ratio,1.2450286834169078,0.11212609076951638,70.14143821037386
vdd,charge_share_ratio,1.2450286834169078,0.12277579314808082,66.44382749275218
vdd,charge_share_ratio,1.2450286834169078,0.1334254955266453,62.868815836629906
vdd,charge_share_ratio,1.2450286834169078,0.14407519790520973,59.42092495749932
vdd,charge_share_ratio,1.2450286834169078,0.1547249002837742,56.10749851618786
vdd,charge_share_ratio,1.2450286834169078,0.16537460266233867,52.933425414927925
vdd,charge_share_ratio,1.2450286834169078,0.1760243050409031,49.89879958358562
vdd,charge_share_ratio,1.2450286834169078,0.18667400741946755,47.00964748660748
vdd,charge_share_ratio,1.2450286834169078,0.19732370979803202,44.26924471101118
vdd,charge_share_ratio,1.2450286834169078,0.20797341217659648,41.679654936204024
vdd,charge_share_ratio,1.2450286834169078,0.21862311455516092,39.24855682915555
vdd,charge_share_ratio,1.2450286834169078,0.2292728169337254,36.974675730551766
vdd,charge_share_ratio,1.2450286834169078,0.23992251931228983,34.85553946907141
vdd,charge_share_ratio,1.2450286834169078,0.2505722216908543,32.886182333969664
vdd,charge_share_ratio,1.2450286834169078,0.2612219240694188,31.06497850252072
vdd,charge_share_ratio,1.2450286834169078,0.27187162644798324,29.38717885812054
vdd,charge_share_ratio,1.2450286834169078,0.2825213288265477,27.845311735973194
vdd,charge_share_ratio,1.2737874764827968,0.080176983633823,84.14671250536762
vdd,charge_share_ratio,1.2737874764827968,0.09082668601238746,80.08746508906587
vdd,charge_share_ratio,1.2737874764827968,0.10147638839095191,76.13278755960631
vdd,charge_share_ratio,1.2737874764827968,0.11212609076951638,72.2857323487294
vdd,charge_share_ratio,1.2737874764827968,0.12277579314808082,68.55250879500024
vdd,charge_share_ratio,1.2737874764827968,0.1334254955266453,64.94267962023895
vdd,charge_share_ratio,1.2737874764827968,0.14407519790520973,61.45810522440167
vdd,charge_share_ratio,1.2737874764827968,0.1547249002837742,58.10611961404608
vdd,charge_share_ratio,1.2737874764827968,0.16537460266233867,54.895457872824416
vdd,charge_share_ratio,1.2737874764827968,0.1760243050409031,51.81674559123646
vdd,charge_share_ratio,1.2737874764827968,0.18667400741946755,48.87696125986104
vdd,charge_share_ratio,1.2737874764827968,0.19732370979803202,46.087561103709014
vdd,charge_share_ratio,1.2737874764827968,0.20797341217659648,43.45346705583944
vdd,charge_share_ratio,1.2737874764827968,0.21862311455516092,40.97476831020205
vdd,charge_share_ratio,1.2737874764827968,0.2292728169337254,38.651094959777986
vdd,charge_share_ratio,1.2737874764827968,0.23992251931228983,36.47918817458625
vdd,charge_share_ratio,1.2737874764827968,0.2505722216908543,34.45607662000594
vdd,charge_share_ratio,1.2737874764827968,0.2612219240694188,32.58005780658523
vdd,charge_share_ratio,1.2737874764827968,0.27187162644798324,30.845996963406318
vdd,charge_share_ratio,1.2737874764827968,0.2825213288265477,29.25073003465717
