feature_1,feature_2,value_1,value_2,partial_dependence
vdd,cbl_ratio,0.9269391753341698,4.857922651400988,61.21012824022275
vdd,cbl_ratio,0.9269391753341698,5.327172274286678,59.756874657645824
vdd,cbl_ratio,0.9269391753341698,5.796421897172369,58.335896441407854
vdd,cbl_ratio,0.9269391753341698,6.26567152005806,56.94609052640231
vdd,cbl_ratio,0.9269391753341698,6.73492114294375,55.5904555787984
vdd,cbl_ratio,0.9269391753341698,7.204170765829441,54.27516482720387
vdd,cbl_ratio,0.9269391753341698,7.673420388715131,52.995971275874766
vdd,cbl_ratio,0.9269391753341698,8.142670011600822,51.749840141524494
vdd,cbl_ratio,0.9269391753341698,8.611919634486512,50.53719658609085
vdd,cbl_ratio,0.9269391753341698,9.081169257372203,49.36146794299952
vdd,cbl_ratio,0.9269391753341698,9.550418880257894,48.2183461954115
vdd,cbl_ratio,0.9269391753341698,10.019668503143585,47.104882635817944
vdd,cbl_ratio,0.9269391753341698,10.488918126029276,46.02483347808469
vdd,cbl_ratio,0.9269391753341698,10.958167748914967,44.9780691287983
vdd,cbl_ratio,0.9269391753341698,11.427417371800658,43.96681357454519
vdd,cbl_ratio,0.9553640962567915,2.511674536972534,71.54864738886947
vdd,cbl_ratio,0.9553640962567915,2.980924159858225,69.83616338939377
vdd,cbl_ratio,0.9553640962567915,3.4501737827439154,68.16208776883376
vdd,cbl_ratio,0.9553640962567915,3.9194234056296064,66.52876833001268
vdd,cbl_ratio,0.9553640962567915,4.388673028515297,64.92793929369624
vdd,cbl_ratio,0.9553640962567915,4.857922651400988,63.36416786495486
vdd,cbl_ratio,0.9553640962567915,5.327172274286678,61.84203422444399
vdd,cbl_ratio,0.9553640962567915,5.796421897172369,60.36233196221077
vdd,cbl_ratio,0.9553640962567915,6.26567152005806,58.920679340426226
vdd,cbl_ratio,0.9553640962567915,6.73492114294375,57.51298818451425
vdd,cbl_ratio,0.9553640962567915,7.204170765829441,56.14047156769482
vdd,cbl_ratio,0.9553640962567915,7.673420388715131,54.80314984700685
vdd,cbl_ratio,0.9553640962567915,8.142670011600822,53.49944703371933
vdd,cbl_ratio,0.9553640962567915,8.611919634486512,52.230199995680636
vdd,cbl_ratio,0.9553640962567915,9.081169257372203,50.99822507301922
vdd,cbl_ratio,0.9553640962567915,9.550418880257894,49.8017387998163
vdd,cbl_ratio,0.9553640962567915,10.019668503143585,48.64157695972011
vdd,cbl_ratio,0.9553640962567915,10.488918126029276,47.51395647116577
vdd,cbl_ratio,0.9553640962567915,10.958167748914967,46.4230634258864
vdd,cbl_ratio,0.9553640962567915,11.427417371800658,45.37140474229293
vdd,cbl_ratio,0.983789017179413,2.511674536972534,74.13384264794165
vdd,cbl_ratio,0.983789017179413,2.980924159858225,72.36146757690415
vdd,cbl_ratio,0.983789017179413,3.4501737827439154,70.63468942456838
vdd,cbl_ratio,0.983789017179413,3.9194234056296064,68.94386574117534
vdd,cbl_ratio,0.983789017179413,4.388673028515297,67.29112599086187
vdd,cbl_ratio,0.983789017179413,4.857922651400988,65.6718410952424
vdd,cbl_ratio,0.983789017179413,5.327172274286678,64.089251349609
vdd,cbl_ratio,0.983789017179413,5.796421897172369,62.54845138188211
vdd,cbl_ratio,0.983789017179413,6.26567152005806,61.041406277786436
vdd,cbl_ratio,0.983789017179413,6.73492114294375,59.57081314327469
vdd,cbl_ratio,0.983789017179413,7.204170765829441,58.13552848270753
vdd,cbl_ratio,0.983789017179413,7.673420388715131,56.73779263503048
vdd,cbl_ratio,0.983789017179413,8.142670011600822,55.37862742523071
vdd,cbl_ratio,0.983789017179413,8.611919634486512,54.053095130516766
vdd,cbl_ratio,0.983789017179413,9.081169257372203,52.76334495781711
vdd,cbl_ratio,0.983789017179413,9.550418880257894,51.511173067312455
vdd,cbl_ratio,0.983789017179413,10.019668503143585,50.291096682503074
vdd,cbl_ratio,0.983789017179413,10.488918126029276,49.10697938845911
vdd,cbl_ratio,0.983789017179413,10.958167748914967,47.96069629830495
vdd,cbl_ratio,0.983789017179413,11.427417371800658,46.851033057238226
vdd,cbl_ratio,1.0122139381020347,2.511674536972534,76.86854385708656
vdd,cbl_ratio,1.0122139381020347,2.980924159858225,75.02362680270335
vdd,cbl_ratio,1.0122139381020347,3.4501737827439154,73.22101831951056
